6814,2008-02-05 13:09:14,116.39133,39.96155
6814,2008-02-05 13:09:17,116.39133,39.96167
6814,2008-02-05 13:09:28,116.39182,39.96192
6814,2008-02-05 13:09:48,116.3917,39.96203
6814,2008-02-05 13:10:01,116.39095,39.96192
6814,2008-02-05 13:10:04,116.39095,39.96192
6814,2008-02-05 13:10:48,116.39048,39.96187
6814,2008-02-05 13:12:42,116.38928,39.96187
6814,2008-02-05 13:14:39,116.38915,39.96188
6814,2008-02-05 13:14:58,116.38823,39.96188
6814,2008-02-05 13:15:54,116.385,39.96173
6814,2008-02-05 13:15:57,116.38468,39.9617
6814,2008-02-05 13:18:00,116.37467,39.96148
6814,2008-02-05 13:18:20,116.37443,39.96148
6814,2008-02-05 13:18:28,116.37393,39.96143
6814,2008-02-05 13:18:31,116.37382,39.96153
6814,2008-02-05 13:18:34,116.3738,39.96177
6814,2008-02-05 13:19:31,116.3745,39.96727
6814,2008-02-05 13:19:34,116.3747,39.96735
6814,2008-02-05 13:19:44,116.37568,39.9673
6814,2008-02-05 13:19:47,116.37575,39.96718
6814,2008-02-05 13:19:50,116.37562,39.96703
6814,2008-02-05 13:19:53,116.37535,39.96702
6814,2008-02-05 13:20:33,116.37158,39.9669
6814,2008-02-05 13:20:39,116.37142,39.9669
6814,2008-02-05 13:22:00,116.3645,39.96675
6814,2008-02-05 13:22:28,116.36397,39.96753
6814,2008-02-05 13:22:31,116.36377,39.96753
6814,2008-02-05 13:22:40,116.36387,39.9663
6814,2008-02-05 13:23:35,116.36473,39.96045
6814,2008-02-05 13:23:39,116.36475,39.96003
6814,2008-02-05 13:24:20,116.36485,39.95662
6814,2008-02-05 13:24:23,116.36473,39.95655
6814,2008-02-05 13:24:26,116.3646,39.95653
6814,2008-02-05 13:24:29,116.36445,39.95658
6814,2008-02-05 13:24:33,116.36407,39.95673
6814,2008-02-05 13:25:30,116.3554,39.95668
6814,2008-02-05 13:26:04,116.35518,39.9567
6814,2008-02-05 13:26:12,116.35488,39.95647
6814,2008-02-05 13:26:29,116.35505,39.9557
6814,2008-02-05 13:26:29,116.35505,39.9557
6814,2008-02-05 13:26:32,116.35498,39.95562
6814,2008-02-05 13:26:35,116.35485,39.95553
6814,2008-02-05 13:26:52,116.355,39.95527
6814,2008-02-05 13:26:55,116.35498,39.9552
6814,2008-02-05 13:26:55,116.35498,39.9552
6814,2008-02-05 13:26:58,116.35495,39.95512
6814,2008-02-05 13:26:58,116.35495,39.95512
6814,2008-02-05 13:27:01,116.35488,39.95512
6814,2008-02-05 13:27:01,116.35488,39.95512
6814,2008-02-05 13:27:05,116.35475,39.9551
6814,2008-02-05 13:28:51,116.35475,39.9551
6814,2008-02-05 13:28:55,116.35475,39.9551
6814,2008-02-05 13:29:26,116.355,39.95478
6814,2008-02-05 13:45:05,116.35523,39.95442
6814,2008-02-05 13:45:46,116.35525,39.95265
6814,2008-02-05 13:45:51,116.3553,39.95245
6814,2008-02-05 13:45:56,116.35535,39.95217
6814,2008-02-05 13:46:02,116.35548,39.95215
6814,2008-02-05 13:46:07,116.35545,39.9518
6814,2008-02-05 13:46:13,116.35555,39.9515
6814,2008-02-05 13:46:13,116.35555,39.9515
6814,2008-02-05 13:46:20,116.3555,39.95123
6814,2008-02-05 13:46:20,116.3555,39.95123
6814,2008-02-05 13:46:23,116.35543,39.9511
6814,2008-02-05 13:46:23,116.35543,39.9511
6814,2008-02-05 13:46:26,116.35523,39.95103
6814,2008-02-05 13:46:33,116.35482,39.95117
6814,2008-02-05 13:46:44,116.35443,39.951
6814,2008-02-05 13:46:54,116.3539,39.95113
6814,2008-02-05 13:46:58,116.35355,39.95113
6814,2008-02-05 13:47:12,116.35252,39.95112
6814,2008-02-05 13:47:20,116.35232,39.95113
6814,2008-02-05 13:48:06,116.35122,39.95072
6814,2008-02-05 13:49:15,116.3513,39.95103
6814,2008-02-05 13:49:18,116.35108,39.95103
6814,2008-02-05 13:49:28,116.35052,39.95082
6814,2008-02-05 13:49:35,116.35032,39.95077
6814,2008-02-05 13:51:17,116.34958,39.95065
6814,2008-02-05 13:51:22,116.34923,39.9505
6814,2008-02-05 13:51:25,116.34917,39.9503
6814,2008-02-05 13:51:29,116.34918,39.95012
6814,2008-02-05 13:52:38,116.34988,39.94375
6814,2008-02-05 13:53:00,116.34955,39.94245
6814,2008-02-05 13:53:12,116.34895,39.94155
6814,2008-02-05 13:53:53,116.34803,39.9393
6814,2008-02-05 13:54:14,116.34622,39.93922
6814,2008-02-05 13:54:17,116.34617,39.93925
6814,2008-02-05 13:54:20,116.34612,39.93935
6814,2008-02-05 13:54:47,116.34558,39.94115
6814,2008-02-05 13:54:50,116.34552,39.94107
6814,2008-02-05 13:54:53,116.34553,39.94085
6814,2008-02-05 13:54:56,116.34563,39.94062
6814,2008-02-05 13:55:05,116.34578,39.94022
6814,2008-02-05 13:55:29,116.34585,39.94005
6814,2008-02-05 13:56:37,116.34602,39.9392
6814,2008-02-05 13:58:09,116.3463,39.93813
6814,2008-02-05 14:00:39,116.36217,39.9392
6814,2008-02-05 14:01:36,116.362,39.9345
6814,2008-02-05 14:01:40,116.36197,39.93437
6814,2008-02-05 14:02:13,116.36197,39.93437
6814,2008-02-05 14:02:50,116.36198,39.93357
6814,2008-02-05 14:03:45,116.36165,39.93117
6814,2008-02-05 14:03:48,116.36138,39.93113
6814,2008-02-05 14:04:11,116.35888,39.93098
6814,2008-02-05 14:05:12,116.35875,39.93067
6814,2008-02-05 14:06:19,116.3499,39.93118
6814,2008-02-05 14:08:11,116.3497,39.93985
6814,2008-02-05 14:08:14,116.34983,39.93993
6814,2008-02-05 14:08:17,116.35005,39.93982
6814,2008-02-05 14:08:31,116.35043,39.93935
6814,2008-02-05 14:08:34,116.35033,39.93935
6814,2008-02-05 14:09:08,116.34685,39.93922
6814,2008-02-05 14:09:11,116.34673,39.93922
6814,2008-02-05 14:09:21,116.34652,39.93923
6814,2008-02-05 14:09:32,116.34625,39.9393
6814,2008-02-05 14:09:35,116.3462,39.9394
6814,2008-02-05 14:10:26,116.34523,39.94233
6814,2008-02-05 14:10:26,116.34523,39.94233
6814,2008-02-05 14:10:30,116.34515,39.94245
6814,2008-02-05 14:10:30,116.34515,39.94245
6814,2008-02-05 14:10:49,116.34392,39.94292
6814,2008-02-05 14:10:52,116.34375,39.94298
6814,2008-02-05 14:10:57,116.34333,39.94307
6814,2008-02-05 14:11:00,116.34288,39.94313
6814,2008-02-05 14:11:17,116.34195,39.94413
6814,2008-02-05 14:11:20,116.34198,39.94435
6814,2008-02-05 14:12:26,116.3417,39.95037
6814,2008-02-05 14:12:30,116.34173,39.95085
6814,2008-02-05 14:13:06,116.34107,39.95318
6814,2008-02-05 14:13:09,116.34097,39.95313
6814,2008-02-05 14:13:13,116.34093,39.95303
6814,2008-02-05 14:15:49,116.34122,39.95312
6814,2008-02-05 14:15:59,116.34093,39.95387
6814,2008-02-05 14:16:37,116.33995,39.95677
6814,2008-02-05 14:16:40,116.33982,39.95685
6814,2008-02-05 14:16:43,116.33962,39.95685
6814,2008-02-05 14:17:06,116.3368,39.95673
6814,2008-02-05 14:17:46,116.3367,39.9567
6814,2008-02-05 14:18:41,116.3295,39.95643
6814,2008-02-05 14:20:47,116.31753,39.95577
6814,2008-02-05 14:20:50,116.31742,39.95578
6814,2008-02-05 14:21:45,116.3163,39.96267
6814,2008-02-05 14:21:48,116.31635,39.96282
6814,2008-02-05 14:21:52,116.31662,39.96297
6814,2008-02-05 14:21:55,116.3168,39.96295
6814,2008-02-05 14:22:32,116.3168,39.96295
6814,2008-02-05 14:22:39,116.3169,39.96293
6814,2008-02-05 14:23:01,116.31807,39.96308
6814,2008-02-05 14:23:04,116.31807,39.96313
6814,2008-02-05 14:23:14,116.31798,39.96303
6814,2008-02-05 14:23:17,116.31785,39.96297
6814,2008-02-05 14:23:20,116.31768,39.96302
6814,2008-02-05 14:23:23,116.3176,39.96303
6814,2008-02-05 14:23:27,116.31755,39.96303
6814,2008-02-05 14:23:30,116.31743,39.96298
6814,2008-02-05 14:46:36,116.31695,39.9629
6814,2008-02-05 14:46:49,116.31683,39.9629
6814,2008-02-05 14:46:52,116.3167,39.9629
6814,2008-02-05 14:46:59,116.31632,39.9629
6814,2008-02-05 14:47:02,116.31622,39.96305
6814,2008-02-05 14:47:28,116.3154,39.96515
6814,2008-02-05 14:50:02,116.31482,39.96572
6814,2008-02-05 14:50:05,116.31453,39.96572
6814,2008-02-05 14:50:23,116.31222,39.96492
6814,2008-02-05 14:51:30,116.30325,39.96173
6814,2008-02-05 14:51:33,116.30285,39.96172
6814,2008-02-05 14:51:36,116.30248,39.96183
6814,2008-02-05 14:51:39,116.30215,39.96207
6814,2008-02-05 14:51:42,116.30197,39.96237
6814,2008-02-05 14:52:42,116.3006,39.96892
6814,2008-02-05 14:53:25,116.2952,39.97315
6814,2008-02-05 15:11:15,116.36162,40.02148
6814,2008-02-05 15:14:43,116.40197,40.02085
6814,2008-02-05 15:14:47,116.40207,40.02087
6814,2008-02-05 15:16:33,116.40212,40.02085
6814,2008-02-05 15:16:36,116.40232,40.0209
6814,2008-02-05 15:16:46,116.40237,40.02097
6814,2008-02-05 15:18:24,116.40423,40.03123
6814,2008-02-05 15:18:27,116.40418,40.03133
6814,2008-02-05 15:18:37,116.40407,40.03138
6814,2008-02-05 15:18:40,116.40387,40.0314
6814,2008-02-05 15:19:05,116.40017,40.03158
6814,2008-02-05 15:19:08,116.40008,40.03178
6814,2008-02-05 15:19:25,116.39998,40.03362
6814,2008-02-05 15:19:28,116.3997,40.03367
6814,2008-02-05 15:19:43,116.39813,40.03367
6814,2008-02-05 15:20:18,116.39813,40.03367
6814,2008-02-05 15:20:55,116.39807,40.03358
6814,2008-02-05 15:21:09,116.3974,40.03355
6814,2008-02-05 15:21:12,116.39745,40.03348
6814,2008-02-05 15:21:51,116.3999,40.03363
6814,2008-02-05 15:21:54,116.40003,40.03357
6814,2008-02-05 15:21:59,116.40007,40.03318
6814,2008-02-05 15:22:17,116.39998,40.03175
6814,2008-02-05 15:22:17,116.39998,40.03175
6814,2008-02-05 15:22:33,116.40025,40.03147
6814,2008-02-05 15:22:43,116.4015,40.03142
6814,2008-02-05 15:23:01,116.4038,40.03133
6814,2008-02-05 15:23:01,116.4038,40.03133
6814,2008-02-05 15:23:04,116.4039,40.03125
6814,2008-02-05 15:24:25,116.40263,40.02212
6814,2008-02-05 15:24:48,116.40267,40.02077
6814,2008-02-05 15:24:52,116.40285,40.02072
6814,2008-02-05 15:28:25,116.44588,40.01578
6814,2008-02-05 15:28:32,116.44678,40.01525
6814,2008-02-05 15:28:53,116.44837,40.01312
6814,2008-02-05 15:28:57,116.44843,40.01268
6814,2008-02-05 15:30:26,116.44297,39.99707
6814,2008-02-05 15:31:33,116.43622,39.98708
6814,2008-02-05 15:31:40,116.43647,39.98617
6814,2008-02-05 15:31:47,116.43718,39.98543
6814,2008-02-05 15:31:53,116.43812,39.98502
6814,2008-02-05 15:32:27,116.44337,39.9829
6814,2008-02-05 15:36:18,116.48117,39.95683
6814,2008-02-05 15:36:49,116.48342,39.95162
6814,2008-02-05 15:39:00,116.48367,39.93247
6814,2008-02-05 15:39:05,116.4842,39.9323
6814,2008-02-05 15:39:29,116.48833,39.93265
6814,2008-02-05 15:40:08,116.493,39.93385
6814,2008-02-05 15:40:29,116.49277,39.9343
6814,2008-02-05 15:40:32,116.49298,39.93428
6814,2008-02-05 15:40:35,116.4933,39.93427
6814,2008-02-05 15:40:57,116.49578,39.93465
6814,2008-02-05 15:41:00,116.4959,39.93458
6814,2008-02-05 15:41:05,116.49595,39.93422
6814,2008-02-05 15:41:47,116.49622,39.93007
6814,2008-02-05 15:41:52,116.49615,39.93013
6814,2008-02-05 15:42:17,116.4985,39.93015
6814,2008-02-05 15:42:17,116.4985,39.93015
6814,2008-02-05 15:42:20,116.49852,39.93012
6814,2008-02-05 15:42:20,116.49852,39.93012
6814,2008-02-05 15:42:47,116.4986,39.92963
6814,2008-02-05 15:42:50,116.49857,39.92958
6814,2008-02-05 15:43:25,116.49877,39.92812
6814,2008-02-05 15:44:00,116.49877,39.92812
6814,2008-02-05 15:44:25,116.49917,39.92727
6814,2008-02-05 15:44:39,116.49915,39.92737
6814,2008-02-05 15:45:15,116.4985,39.92958
6814,2008-02-05 15:45:32,116.49838,39.92985
6814,2008-02-05 15:45:35,116.49833,39.92997
6814,2008-02-05 15:45:40,116.4983,39.93012
6814,2008-02-05 15:45:55,116.49788,39.93032
6814,2008-02-05 15:46:57,116.49792,39.93028
6814,2008-02-05 15:47:00,116.49772,39.93025
6814,2008-02-05 15:47:21,116.49627,39.93023
6814,2008-02-05 15:47:53,116.49608,39.93015
6814,2008-02-05 15:47:58,116.49592,39.92998
6814,2008-02-05 15:48:42,116.49602,39.92655
6814,2008-02-05 15:48:45,116.49608,39.92637
6814,2008-02-05 15:48:48,116.49617,39.92623
6814,2008-02-05 15:49:22,116.49598,39.92353
6814,2008-02-05 15:49:45,116.49585,39.92235
6814,2008-02-05 15:50:12,116.49592,39.9218
6814,2008-02-05 15:50:15,116.496,39.92172
6814,2008-02-05 15:50:18,116.49618,39.92167
6814,2008-02-05 15:52:10,116.51157,39.92175
6814,2008-02-05 15:52:13,116.5116,39.92167
6814,2008-02-05 15:52:42,116.51175,39.92057
6814,2008-02-05 15:53:01,116.5119,39.9195
6814,2008-02-05 15:53:19,116.51202,39.91877
6814,2008-02-05 15:53:27,116.51212,39.91812
6814,2008-02-05 15:53:57,116.51252,39.91543
6814,2008-02-05 15:54:00,116.5127,39.91535
6814,2008-02-05 15:54:03,116.51295,39.91537
6814,2008-02-05 15:54:40,116.51467,39.91558
6814,2008-02-05 15:54:51,116.51497,39.91562
6814,2008-02-05 15:55:00,116.51513,39.91558
6814,2008-02-05 15:55:03,116.51517,39.91552
6814,2008-02-05 15:56:46,116.51673,39.90752
6814,2008-02-05 15:56:46,116.51673,39.90752
6814,2008-02-05 15:56:49,116.51652,39.90747
6814,2008-02-05 15:56:49,116.51652,39.90747
6814,2008-02-05 15:57:26,116.51162,39.90677
6814,2008-02-05 15:57:44,116.51018,39.90687
6814,2008-02-05 15:57:55,116.51018,39.90687
6814,2008-02-05 16:00:30,116.49152,39.90713
6814,2008-02-05 16:05:05,116.49152,39.90713
6814,2008-02-05 16:17:03,116.49105,39.90683
6814,2008-02-05 16:17:05,116.49098,39.90682
6814,2008-02-05 16:17:53,116.48535,39.90765
6814,2008-02-05 16:17:58,116.48475,39.90798
6814,2008-02-05 16:18:03,116.48428,39.90855
6814,2008-02-05 16:18:22,116.484,39.91117
6814,2008-02-05 16:18:54,116.48392,39.9167
6814,2008-02-05 16:18:57,116.48422,39.91678
6814,2008-02-05 16:22:57,116.48342,39.9535
6814,2008-02-05 16:23:15,116.48338,39.95353
6814,2008-02-05 16:23:44,116.48232,39.9561
6814,2008-02-05 16:23:47,116.4824,39.95618
6814,2008-02-05 16:24:17,116.48458,39.95688
6814,2008-02-05 16:24:22,116.48465,39.95683
6814,2008-02-05 16:25:03,116.48463,39.95673
6814,2008-02-05 16:26:06,116.48475,39.95652
6814,2008-02-05 16:26:09,116.48478,39.95657
6814,2008-02-05 16:26:12,116.48475,39.95665
6814,2008-02-05 16:26:46,116.48402,39.95767
6814,2008-02-05 16:26:49,116.48403,39.95777
6814,2008-02-05 16:26:52,116.48418,39.95783
6814,2008-02-05 16:27:25,116.48703,39.95967
6814,2008-02-05 16:27:46,116.48818,39.9605
6814,2008-02-05 16:28:31,116.48873,39.96078
6814,2008-02-05 16:28:37,116.48875,39.96092
6814,2008-02-05 16:30:15,116.48903,39.96153
6814,2008-02-05 16:30:18,116.4891,39.96155
6814,2008-02-05 16:30:34,116.4892,39.96153
6814,2008-02-05 16:30:34,116.4892,39.96153
6814,2008-02-05 16:30:44,116.48952,39.96135
6814,2008-02-05 16:30:49,116.48962,39.9613
6814,2008-02-05 16:31:47,116.49165,39.95997
6814,2008-02-05 16:32:04,116.49203,39.95922
6814,2008-02-05 16:32:07,116.49208,39.95912
6814,2008-02-05 16:32:13,116.49222,39.95888
6814,2008-02-05 16:32:25,116.49252,39.95797
6814,2008-02-05 16:32:53,116.49325,39.9565
6814,2008-02-05 16:33:24,116.4938,39.95423
6814,2008-02-05 16:33:31,116.4939,39.95357
6814,2008-02-05 16:33:48,116.49433,39.952
6814,2008-02-05 16:33:51,116.49463,39.95203
6814,2008-02-05 16:33:54,116.49498,39.95218
6814,2008-02-05 16:34:54,116.50292,39.95438
6814,2008-02-05 16:34:57,116.50308,39.95433
6814,2008-02-05 16:35:11,116.50357,39.95397
6814,2008-02-05 16:35:17,116.50402,39.95423
6814,2008-02-05 16:35:32,116.50498,39.95547
6814,2008-02-05 16:35:32,116.50498,39.95547
6814,2008-02-05 16:35:47,116.5062,39.956
6814,2008-02-05 16:36:01,116.5078,39.95647
6814,2008-02-05 16:36:40,116.51043,39.95795
6814,2008-02-05 16:37:16,116.51055,39.95798
6814,2008-02-05 16:37:22,116.51078,39.95812
6814,2008-02-05 16:37:25,116.51082,39.95825
6814,2008-02-05 16:37:44,116.51078,39.95818
6814,2008-02-05 16:37:59,116.50962,39.95755
6814,2008-02-05 16:38:02,116.50952,39.9574
6814,2008-02-05 16:38:59,116.51113,39.95308
6814,2008-02-05 16:39:45,116.5112,39.95035
6814,2008-02-05 16:39:48,116.51122,39.95013
6814,2008-02-05 16:40:06,116.51117,39.94907
6814,2008-02-05 16:40:42,116.5111,39.94633
6814,2008-02-05 16:41:28,116.51107,39.94427
6814,2008-02-05 17:36:11,116.51107,39.9443
6814,2008-02-05 17:36:26,116.51107,39.94357
6814,2008-02-05 17:36:29,116.51098,39.94345
6814,2008-02-05 17:36:32,116.5108,39.94342
6814,2008-02-05 17:36:46,116.5097,39.94342
6814,2008-02-05 17:36:49,116.50968,39.94333
6814,2008-02-05 17:36:52,116.50983,39.9433
6814,2008-02-05 17:36:57,116.51003,39.94332
6814,2008-02-05 17:38:48,116.51115,39.94315
6814,2008-02-05 17:39:30,116.51117,39.93975
6814,2008-02-05 17:42:31,116.51118,39.93412
6814,2008-02-05 17:43:22,116.51118,39.93062
6814,2008-02-05 17:43:49,116.51117,39.93053
6814,2008-02-05 17:43:52,116.5112,39.9304
6814,2008-02-05 17:45:11,116.51142,39.92255
6814,2008-02-05 17:46:45,116.51148,39.9222
6814,2008-02-05 17:49:19,116.51188,39.91992
6814,2008-02-05 17:49:23,116.51192,39.91962
6814,2008-02-05 17:49:32,116.51202,39.9189
6814,2008-02-05 17:49:35,116.51205,39.91873
6814,2008-02-05 17:50:11,116.51245,39.91598
6814,2008-02-05 17:50:14,116.5125,39.91598
6814,2008-02-05 17:50:41,116.51243,39.91608
6814,2008-02-05 17:50:56,116.51232,39.91687
6814,2008-02-05 17:50:59,116.51238,39.91705
6814,2008-02-05 17:51:02,116.5124,39.91727
6814,2008-02-05 17:51:17,116.51203,39.91802
6814,2008-02-05 17:51:34,116.51195,39.91873
6814,2008-02-05 17:51:47,116.51193,39.91897
6814,2008-02-05 17:51:51,116.51192,39.91902
6814,2008-02-05 17:52:38,116.51163,39.921
6814,2008-02-05 17:54:28,116.51132,39.9298
6814,2008-02-05 17:55:14,116.51137,39.93343
6814,2008-02-05 17:56:11,116.51133,39.93875
6814,2008-02-05 17:58:09,116.51123,39.9427
6814,2008-02-05 17:58:41,116.51122,39.9431
6814,2008-02-05 17:58:44,116.51115,39.94312
6814,2008-02-05 17:58:47,116.51108,39.94305
6814,2008-02-05 17:59:04,116.51107,39.94148
6814,2008-02-05 17:59:18,116.51078,39.94125
6814,2008-02-05 17:59:27,116.51032,39.94128
6814,2008-02-05 18:00:24,116.51028,39.94195
6814,2008-02-05 18:00:54,116.51018,39.94193
6814,2008-02-05 18:01:25,116.51032,39.94128
6814,2008-02-05 18:01:28,116.51045,39.9413
6814,2008-02-05 18:01:38,116.51095,39.94132
6814,2008-02-05 18:01:44,116.51097,39.94147
6814,2008-02-05 18:01:47,116.51105,39.94148
6814,2008-02-05 18:01:50,116.5111,39.94137
6814,2008-02-05 18:03:32,116.51115,39.9303
6814,2008-02-05 18:04:44,116.51118,39.92475
6814,2008-02-05 18:07:25,116.51158,39.92147
6814,2008-02-05 18:07:45,116.5117,39.92112
6814,2008-02-05 18:08:05,116.51175,39.92043
6814,2008-02-05 18:08:08,116.51178,39.92032
6814,2008-02-05 18:08:46,116.51207,39.9182
6814,2008-02-05 18:09:19,116.51247,39.91582
6814,2008-02-05 18:09:52,116.51243,39.91572
6814,2008-02-05 18:10:03,116.5129,39.91533
6814,2008-02-05 18:10:22,116.51405,39.9155
6814,2008-02-05 18:11:13,116.5145,39.9156
6814,2008-02-05 18:11:16,116.51462,39.91563
6814,2008-02-05 18:11:16,116.51462,39.91563
6814,2008-02-05 18:11:21,116.51478,39.91565
6814,2008-02-05 18:11:32,116.51505,39.91567
6814,2008-02-05 18:11:35,116.51513,39.91558
6814,2008-02-05 18:13:19,116.51675,39.90767
6814,2008-02-05 18:13:22,116.51663,39.90757
6814,2008-02-05 18:13:58,116.51202,39.90675
6814,2008-02-05 18:16:28,116.49172,39.90707
6814,2008-02-05 18:20:08,116.49172,39.90707
6814,2008-02-05 18:20:11,116.49172,39.90707
6814,2008-02-05 18:20:13,116.49172,39.90707
6814,2008-02-05 18:20:16,116.49172,39.90707
6814,2008-02-05 18:22:59,116.49172,39.90707
6814,2008-02-05 18:23:06,116.49172,39.90707
6814,2008-02-05 18:34:01,116.49172,39.90707
6814,2008-02-05 18:34:06,116.49172,39.90707
6814,2008-02-05 18:35:30,116.49012,39.90698
6814,2008-02-05 18:36:11,116.48535,39.90767
6814,2008-02-05 18:36:14,116.48513,39.90778
6814,2008-02-05 18:36:14,116.48513,39.90778
6814,2008-02-05 18:36:17,116.48497,39.90793
6814,2008-02-05 18:36:17,116.48497,39.90793
6814,2008-02-05 18:36:29,116.48443,39.90897
6814,2008-02-05 18:36:31,116.42201,39.93952
6814,2008-02-05 18:36:32,116.48415,39.90908
6814,2008-02-05 18:36:42,116.48318,39.90897
6814,2008-02-05 18:36:57,116.48243,39.90788
6814,2008-02-05 18:37:13,116.48235,39.90663
6814,2008-02-05 18:37:50,116.48257,39.90523
6814,2008-02-05 18:38:07,116.48303,39.90457
6814,2008-02-05 18:38:15,116.48307,39.9044
6814,2008-02-05 18:38:39,116.48313,39.9036
6814,2008-02-05 18:38:42,116.48323,39.9035
6814,2008-02-05 18:39:07,116.4829,39.9014
6814,2008-02-05 18:39:21,116.48307,39.9002
6814,2008-02-05 18:39:24,116.48318,39.90015
6814,2008-02-05 18:39:27,116.48328,39.90012
6814,2008-02-05 18:39:57,116.48353,39.89935
6814,2008-02-05 18:41:02,116.48368,39.89298
6814,2008-02-05 18:41:05,116.48358,39.89283
6814,2008-02-05 18:41:05,116.48358,39.89283
6814,2008-02-05 18:41:10,116.48348,39.89257
6814,2008-02-05 18:41:10,116.48348,39.89257
6814,2008-02-05 18:41:14,116.48352,39.89245
6814,2008-02-05 18:42:48,116.4835,39.89127
6814,2008-02-05 18:43:07,116.48352,39.89077
6814,2008-02-05 18:43:10,116.48352,39.8907
6814,2008-02-05 18:44:25,116.48342,39.88597
6814,2008-02-05 18:46:30,116.4829,39.87277
6814,2008-02-05 18:46:57,116.48087,39.86983
6814,2008-02-05 18:47:02,116.48118,39.86917
6814,2008-02-05 18:47:07,116.48178,39.86868
6814,2008-02-05 18:47:12,116.48253,39.86843
6814,2008-02-05 18:47:17,116.48338,39.8684
6814,2008-02-05 18:47:23,116.48435,39.86868
6814,2008-02-05 18:47:40,116.48708,39.86968
6814,2008-02-05 18:48:24,116.49365,39.86943
6814,2008-02-05 18:48:27,116.49372,39.86923
6814,2008-02-05 18:49:42,116.49405,39.86
6814,2008-02-05 18:49:45,116.4941,39.85998
6814,2008-02-05 18:49:51,116.49417,39.86
6814,2008-02-05 18:50:03,116.49508,39.85975
6814,2008-02-05 18:50:12,116.4958,39.85977
6814,2008-02-05 18:50:15,116.49588,39.85982
6814,2008-02-05 18:50:21,116.49597,39.85998
6814,2008-02-05 18:50:30,116.49588,39.86035
6814,2008-02-05 18:51:08,116.49588,39.86035
6814,2008-02-05 18:51:54,116.49582,39.86025
6814,2008-02-05 18:52:04,116.4958,39.85993
6814,2008-02-05 18:52:07,116.4958,39.85988
6814,2008-02-05 18:52:12,116.49568,39.85982
6814,2008-02-05 18:52:24,116.49488,39.85987
6814,2008-02-05 18:52:37,116.49422,39.85993
6814,2008-02-05 18:52:44,116.49405,39.86007
6814,2008-02-05 18:53:39,116.49415,39.8661
6814,2008-02-05 18:55:00,116.49427,39.8694
6814,2008-02-05 18:55:03,116.49452,39.86945
6814,2008-02-05 18:56:40,116.5075,39.86883
6814,2008-02-05 19:00:53,116.5393,39.86753
6814,2008-02-05 19:00:58,116.53997,39.86712
6814,2008-02-05 19:01:16,116.54205,39.86598
6814,2008-02-05 19:01:28,116.5438,39.86605
6814,2008-02-05 19:01:49,116.54692,39.86737
6814,2008-02-05 19:03:04,116.55763,39.867
6814,2008-02-05 19:04:18,116.56692,39.86663
6814,2008-02-05 19:04:21,116.56713,39.8664
6814,2008-02-05 19:05:14,116.56792,39.86148
6814,2008-02-05 19:05:14,116.56792,39.86148
6814,2008-02-05 19:05:21,116.56852,39.8611
6814,2008-02-05 19:05:21,116.56852,39.8611
6814,2008-02-05 19:06:08,116.57095,39.85617
6814,2008-02-05 19:06:25,116.57105,39.85598
6814,2008-02-05 19:06:28,116.57122,39.85593
6814,2008-02-05 19:07:48,116.58493,39.85695
6814,2008-02-05 19:10:34,116.61068,39.85832
6814,2008-02-05 19:10:37,116.61087,39.85802
6814,2008-02-05 19:11:03,116.61145,39.85455
6814,2008-02-05 19:11:06,116.6118,39.85443
6814,2008-02-05 19:11:25,116.61377,39.85437
6814,2008-02-05 19:11:30,116.61392,39.85427
6814,2008-02-05 19:13:18,116.61408,39.85422
6814,2008-02-05 19:13:31,116.61477,39.85457
6814,2008-02-05 19:15:33,116.62478,39.8623
6814,2008-02-05 19:15:38,116.62543,39.86233
6814,2008-02-05 19:17:14,116.6448,39.86223
6814,2008-02-05 19:18:19,116.65155,39.86222
6814,2008-02-05 19:18:29,116.6516,39.86223
6814,2008-02-05 19:20:14,116.67497,39.86222
6814,2008-02-05 19:20:17,116.67508,39.86242
6814,2008-02-05 19:21:44,116.67502,39.87278
6814,2008-02-05 19:21:47,116.67523,39.87273
6814,2008-02-05 19:22:16,116.67987,39.87108
6814,2008-02-05 19:23:19,116.68838,39.86883
6814,2008-02-05 19:26:14,116.71505,39.86168
6814,2008-02-05 19:26:25,116.71547,39.86127
6814,2008-02-05 19:30:06,116.71555,39.86127
6814,2008-02-05 19:30:13,116.71555,39.86127
6814,2008-02-05 19:30:40,116.71598,39.86105
6814,2008-02-05 19:30:45,116.71627,39.8611
6814,2008-02-05 19:30:54,116.71722,39.86085
6814,2008-02-05 19:31:59,116.72665,39.85822
6814,2008-02-05 19:32:02,116.7268,39.85837
6814,2008-02-05 19:32:06,116.72688,39.85852
6814,2008-02-05 19:32:09,116.72705,39.8585
6814,2008-02-05 19:33:20,116.74115,39.85432
6814,2008-02-05 19:33:42,116.7431,39.85292
6814,2008-02-05 19:36:06,116.76793,39.83868
6814,2008-02-05 19:36:55,116.77135,39.83295
6814,2008-02-05 19:38:27,116.77527,39.82625
6814,2008-02-05 19:39:05,116.7739,39.82128
6814,2008-02-05 19:39:05,116.7739,39.82128
6814,2008-02-05 19:40:01,116.77183,39.81573
6814,2008-02-05 19:40:40,116.77158,39.81267
6814,2008-02-05 19:41:57,116.77573,39.79988
6814,2008-02-05 19:44:35,116.79163,39.77633
6814,2008-02-05 19:45:35,116.79553,39.77188
