date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-04-08 21:00:00,48.75299835205078,15.83199977874756,46.9640007019043,12.946999549865724,1.866000056266785,0.0,28.26149940490723
2017-04-08 22:00:00,46.2400016784668,14.241000175476074,44.81900024414063,11.821000099182127,1.3009999990463257,0.0,24.965999603271484
2017-04-08 23:00:00,42.63800048828125,13.821999549865724,40.95899963378906,11.579999923706055,1.2790000438690186,0.0,23.20800018310547
2017-04-09 00:00:00,40.29199981689453,12.39799976348877,40.07500076293945,10.829999923706056,1.4290000200271606,0.0,22.109500885009766
2017-04-09 01:00:00,38.44900131225586,11.810999870300293,37.1259994506836,10.159000396728516,1.375,0.0,19.6924991607666
2017-04-09 02:00:00,41.96799850463867,12.984000205993652,40.79800033569336,11.312000274658205,1.4290000200271606,0.0,19.253000259399414
2017-04-09 03:00:00,39.0359992980957,12.145999908447266,38.52000045776367,10.668999671936037,0.0,0.0,18.813499450683594
2017-04-09 04:00:00,40.87900161743164,12.39799976348877,39.512001037597656,10.31999969482422,1.493000030517578,0.0,18.154499053955078
2017-04-09 05:00:00,38.617000579833984,11.895000457763672,36.80400085449219,10.024999618530273,1.375,0.0,17.714500427246094
2017-04-09 06:00:00,42.88899993896485,13.402999877929688,42.56800079345703,11.579999923706055,0.0,0.0,17.27549934387207
2017-04-09 07:00:00,40.71099853515625,12.899999618530273,39.99399948120117,10.90999984741211,1.3109999895095823,0.0,17.27549934387207
2017-04-09 08:00:00,43.2239990234375,13.152000427246096,42.40700149536133,10.989999771118164,0.0,0.0,17.055500030517578
2017-04-09 09:00:00,44.816001892089844,13.654000282287598,44.229000091552734,11.579999923706055,0.0,0.0,17.714500427246094
2017-04-09 10:00:00,48.83700180053711,15.83199977874756,47.7140007019043,13.00100040435791,0.0,0.0,18.5935001373291
2017-04-09 11:00:00,48.584999084472656,14.91100025177002,47.98199844360352,12.652000427246096,1.3539999723434448,0.0,19.253000259399414
2017-04-09 12:00:00,44.816001892089844,13.152000427246096,43.66699981689453,10.829999923706056,0.0,0.0,20.35149955749512
2017-04-09 13:00:00,43.64300155639648,13.152000427246096,42.72800064086914,10.829999923706056,0.0,0.0,21.01099967956543
2017-04-09 14:00:00,48.16699981689453,15.748000144958494,47.097999572753906,13.321999549865724,0.0,0.0,21.230499267578125
2017-04-09 15:00:00,47.41299819946289,15.664999961853027,46.64199829101562,13.21500015258789,0.0,0.0,21.230499267578125
2017-04-09 16:00:00,47.58000183105469,14.743000030517578,46.66899871826172,12.437999725341795,0.0,0.0,20.57150077819824
2017-04-09 17:00:00,49.84199905395508,14.994000434875488,48.35800170898438,12.303999900817873,1.6419999599456787,0.0,20.35149955749512
2017-04-09 18:00:00,48.66899871826172,14.743000030517578,46.90999984741211,12.277000427246096,1.4609999656677246,0.0,20.131999969482425
2017-04-09 19:00:00,42.1349983215332,11.140999794006348,40.15499877929688,8.845999717712402,1.4609999656677246,0.0,19.912500381469727
2017-04-09 20:00:00,43.89400100708008,12.815999984741213,42.24599838256836,10.508000373840332,1.4179999828338623,0.0,19.6924991607666
2017-04-09 21:00:00,47.915000915527344,14.91100025177002,46.07899856567383,12.25,1.4179999828338623,0.0,19.6924991607666
2017-04-09 22:00:00,46.071998596191406,14.994000434875488,43.80099868774414,12.491000175476074,1.406999945640564,0.0,19.47249984741211
2017-04-09 23:00:00,43.72700119018555,14.241000175476074,42.084999084472656,12.008999824523926,1.7269999980926514,0.0,17.495000839233402
2017-04-10 00:00:00,36.02000045776367,10.973999977111816,34.553001403808594,9.16800022125244,1.343000054359436,0.0,16.396499633789062
2017-04-10 01:00:00,41.88399887084961,13.402999877929688,40.63800048828125,11.446000099182127,1.2150000333786009,0.0,15.517499923706055
2017-04-10 02:00:00,41.632999420166016,13.654000282287598,40.28900146484375,11.71399974822998,1.6100000143051147,0.0,15.078499794006348
2017-04-10 03:00:00,40.54399871826172,13.319000244140625,39.27000045776367,11.204999923706056,1.63100004196167,0.0,14.638500213623047
2017-04-10 04:00:00,39.874000549316406,12.984000205993652,38.224998474121094,10.96399974822998,1.2790000438690186,0.0,14.19950008392334
2017-04-10 05:00:00,39.62200164794922,12.229999542236328,38.198001861572266,10.267000198364258,1.4500000476837158,0.0,14.418999671936035
2017-04-10 06:00:00,44.56499862670898,13.654000282287598,43.07699966430664,11.71399974822998,1.246999979019165,0.0,14.858499526977539
2017-04-10 07:00:00,47.1609992980957,14.994000434875488,45.32899856567383,12.46500015258789,1.375,0.0,15.29800033569336
2017-04-10 08:00:00,39.70600128173828,11.140999794006348,39.72600173950195,9.729999542236328,0.0,0.0,15.737500190734865
2017-04-10 09:00:00,43.72700119018555,14.743000030517578,44.04199981689453,13.00100040435791,0.0,0.0,16.177000045776367
2017-04-10 10:00:00,41.632999420166016,10.220000267028807,41.68299865722656,8.711999893188478,0.0,0.0,17.104499816894528
2017-04-10 11:00:00,44.900001525878906,12.062999725341795,45.43600082397461,10.347000122070312,0.0,0.0,17.544000625610348
2017-04-10 12:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,18.42300033569336
2017-04-10 13:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,18.64249992370605
2017-04-10 14:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,18.42300033569336
2017-04-10 15:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,15.566499710083008
2017-04-10 16:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,13.149499893188475
2017-04-10 17:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,11.171500205993652
2017-04-10 18:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.853500366210938
2017-04-10 19:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.194499969482422
2017-04-10 20:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,8.315500259399414
2017-04-10 21:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,7.875999927520753
2017-04-10 22:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,7.6564998626708975
2017-04-10 23:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,7.436500072479247
2017-04-11 00:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.997000217437744
2017-04-11 01:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.997000217437744
2017-04-11 02:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.776999950408936
2017-04-11 03:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.557499885559082
2017-04-11 04:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.3375000953674325
2017-04-11 05:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.118000030517577
2017-04-11 06:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.118000030517577
2017-04-11 07:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.118000030517577
2017-04-11 08:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.118000030517577
2017-04-11 09:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.777500152587893
2017-04-11 10:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,8.315500259399414
2017-04-11 11:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,10.95199966430664
2017-04-11 12:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,12.929499626159668
2017-04-11 13:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,14.248499870300293
2017-04-11 14:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,14.906999588012695
2017-04-11 15:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,14.906999588012695
2017-04-11 16:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,14.906999588012695
2017-04-11 17:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,14.028499603271484
2017-04-11 18:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,13.369500160217285
2017-04-11 19:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,12.490500450134276
2017-04-11 20:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,11.611499786376953
2017-04-11 21:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,11.171500205993652
2017-04-11 22:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,10.732500076293944
2017-04-11 23:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,10.512499809265137
2017-04-12 00:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,10.292499542236328
2017-04-12 01:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.853500366210938
2017-04-12 02:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.853500366210938
2017-04-12 03:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.41450023651123
2017-04-12 04:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.41450023651123
2017-04-12 05:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,8.974499702453613
2017-04-12 06:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,8.974499702453613
2017-04-12 07:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,8.974499702453613
2017-04-12 08:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.41450023651123
2017-04-12 09:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,11.171500205993652
2017-04-12 10:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,15.78600025177002
2017-04-12 11:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,15.78600025177002
2017-04-12 12:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,23.647499084472656
2017-04-12 13:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,25.18549919128418
2017-04-12 14:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,27.38249969482422
2017-04-12 15:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,28.26149940490723
2017-04-12 16:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,26.723499298095703
2017-04-12 17:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,24.965999603271484
2017-04-12 18:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,22.54850006103516
2017-04-12 19:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,20.35149955749512
2017-04-12 20:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,18.15399932861328
2017-04-12 21:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,16.395999908447266
2017-04-12 22:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,14.418999671936035
2017-04-12 23:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,12.66100025177002
2017-04-13 00:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,11.562000274658205
2017-04-13 01:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,10.684000015258787
2017-04-13 02:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.80500030517578
2017-04-13 03:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,8.925999641418457
2017-04-13 04:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,8.486000061035156
2017-04-13 05:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,7.827000141143799
2017-04-13 06:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,7.168000221252441
2017-04-13 07:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,7.168000221252441
2017-04-13 08:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,9.585000038146973
2017-04-13 09:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,13.320500373840332
2017-04-13 10:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,19.253000259399414
2017-04-13 11:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,24.306499481201172
2017-04-13 12:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,27.602500915527344
2017-04-13 13:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,30.019500732421875
2017-04-13 14:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,33.09600067138672
2017-04-13 15:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,33.974498748779304
2017-04-13 16:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,32.43650054931641
2017-04-13 17:00:00,50.68000030517578,-18.68000030517578,50.66299819946289,0.0,0.0,-19.24399948120117,30.019500732421875
2017-04-13 18:00:00,45.90499877929688,5.947999954223633,45.91799926757813,13.241999626159668,0.0,-31.46199989318848,27.62700080871582
2017-04-13 19:00:00,44.48099899291992,5.276999950408936,44.65800094604492,12.812999725341795,0.0,-31.46199989318848,25.64949989318848
2017-04-13 20:00:00,45.23500061035156,5.863999843597412,45.43600082397461,13.348999977111815,0.0,-31.46199989318848,23.89150047302246
2017-04-13 21:00:00,47.66400146484375,6.198999881744385,47.79499816894531,13.402999877929688,0.0,-31.46199989318848,22.792999267578125
2017-04-13 22:00:00,44.816001892089844,5.78000020980835,44.95299911499024,13.187999725341795,0.0,-31.46199989318848,22.353500366210934
2017-04-13 23:00:00,42.80500030517578,4.941999912261963,42.99599838256836,12.437999725341795,0.0,-31.46199989318848,22.13400077819824
2017-04-14 00:00:00,43.391998291015625,5.445000171661377,43.34500122070313,13.053999900817873,0.0,-31.46199989318848,21.694000244140625
2017-04-14 01:00:00,44.39699935913086,6.533999919891357,44.47100067138672,14.072999954223633,0.0,-31.46199989318848,21.694000244140625
2017-04-14 02:00:00,43.2239990234375,6.366000175476074,43.04999923706055,13.725000381469727,0.0,-31.46199989318848,21.91399955749512
2017-04-14 03:00:00,43.72700119018555,6.2829999923706055,43.935001373291016,13.697999954223633,0.0,-31.46199989318848,22.353500366210934
2017-04-14 04:00:00,42.1349983215332,5.276999950408936,42.32600021362305,12.812999725341795,0.0,-31.46199989318848,22.572999954223643
2017-04-14 05:00:00,43.72700119018555,5.947999954223633,43.854000091552734,13.37600040435791,0.0,-31.46199989318848,22.572999954223643
2017-04-14 06:00:00,46.071998596191406,7.203999996185303,46.26699829101562,14.58199977874756,0.0,-31.46199989318848,22.572999954223643
2017-04-14 07:00:00,43.97800064086914,5.276999950408936,43.82699966430664,12.706000328063965,0.0,-31.46199989318848,23.232500076293945
2017-04-14 08:00:00,40.79499816894531,0.0,40.90599822998047,11.043999671936037,0.0,-31.46199989318848,24.99049949645996
2017-04-14 09:00:00,41.29800033569336,0.0,41.65599822998047,11.553000450134276,0.0,-31.46199989318848,27.1875
2017-04-14 10:00:00,33.088001251220696,0.0,33.292999267578125,7.077000141143799,0.0,-31.46199989318848,30.04400062561035
2017-04-14 11:00:00,32.417999267578125,0.0,32.40800094604492,6.486999988555907,0.0,-31.46199989318848,33.11999893188477
2017-04-14 12:00:00,39.0359992980957,0.0,39.29700088500977,9.381999969482422,0.0,-31.46199989318848,35.537498474121094
2017-04-14 13:00:00,42.05199813842773,4.60699987411499,42.21900177001953,12.142999649047852,0.0,-31.46199989318848,37.07550048828125
2017-04-14 14:00:00,42.47000122070313,5.276999950408936,42.67499923706055,12.946999549865724,0.0,-31.46199989318848,39.053001403808594
2017-04-14 15:00:00,0.0,-9.21399974822998,45.94499969482422,0.0,0.0,-31.46199989318848,40.1515007019043
2017-04-14 16:00:00,0.0,-9.633000373840332,45.94499969482422,0.0,0.0,-31.46199989318848,38.83300018310547
2017-04-14 17:00:00,0.0,-9.717000007629396,45.94499969482422,0.0,0.0,-31.46199989318848,37.73450088500977
2017-04-14 18:00:00,0.0,-9.550000190734863,45.94499969482422,0.0,0.0,-31.46199989318848,36.41600036621094
2017-04-14 19:00:00,0.0,-9.800999641418457,45.94499969482422,0.0,0.0,-31.46199989318848,34.21900177001953
2017-04-14 20:00:00,0.0,-9.800999641418457,45.94499969482422,0.0,0.0,-31.46199989318848,32.021499633789055
2017-04-14 21:00:00,0.0,-9.465999603271484,45.94499969482422,0.0,0.0,-31.46199989318848,29.82399940490723
2017-04-14 22:00:00,0.0,-9.21399974822998,45.94499969482422,0.0,0.0,-31.46199989318848,28.506000518798828
2017-04-14 23:00:00,0.0,-8.963000297546387,45.94499969482422,0.0,1.3539999723434448,-31.46199989318848,27.62700080871582
2017-04-15 00:00:00,0.0,-9.381999969482422,45.94499969482422,0.0,0.0,-31.46199989318848,26.74799919128418
2017-04-15 01:00:00,0.0,-9.381999969482422,45.94499969482422,0.0,0.0,-31.46199989318848,25.64949989318848
2017-04-15 02:00:00,0.0,-9.381999969482422,45.94499969482422,0.0,0.0,-31.46199989318848,24.55100059509277
2017-04-15 03:00:00,0.0,-9.381999969482422,45.94499969482422,0.0,0.0,-31.46199989318848,23.67200088500977
2017-04-15 04:00:00,0.0,-9.381999969482422,45.94499969482422,0.0,0.0,-31.46199989318848,23.01300048828125
2017-04-15 05:00:00,0.0,-9.381999969482422,45.94499969482422,0.0,0.0,-31.46199989318848,22.572999954223643
2017-04-15 06:00:00,0.0,-9.465999603271484,45.94499969482422,0.0,0.0,-31.46199989318848,22.13400077819824
2017-04-15 07:00:00,0.0,-9.465999603271484,45.94499969482422,0.0,0.0,-31.46199989318848,21.91399955749512
2017-04-15 08:00:00,0.0,-9.465999603271484,45.94499969482422,0.0,0.0,-31.46199989318848,24.77050018310547
2017-04-15 09:00:00,0.0,-8.963000297546387,45.94499969482422,0.0,0.0,-31.46199989318848,28.06649971008301
2017-04-15 10:00:00,0.0,-8.208999633789062,45.94499969482422,0.0,2.719000101089477,-31.46199989318848,32.68050003051758
2017-04-15 11:00:00,0.0,-8.293000221252441,45.94499969482422,0.0,2.719000101089477,-31.46199989318848,37.07550048828125
2017-04-15 12:00:00,0.0,-8.293000221252441,45.94499969482422,0.0,2.719000101089477,-31.46199989318848,40.1515007019043
2017-04-15 13:00:00,42.972999572753906,0.0,42.64799880981445,10.989999771118164,0.0,-31.46199989318848,42.56800079345703
2017-04-15 14:00:00,48.08300018310547,0.0,42.56800079345703,4.584000110626222,5.500999927520752,-31.46199989318848,45.42499923706055
2017-04-15 15:00:00,45.23500061035156,4.188000202178955,40.07500076293945,8.95300006866455,5.330999851226807,-31.46199989318848,46.52349853515625
2017-04-15 16:00:00,48.25,6.0310001373291025,43.45199966430664,11.178000450134276,5.330999851226807,-31.46199989318848,45.20500183105469
2017-04-15 17:00:00,47.58000183105469,5.445000171661377,42.00500106811523,10.079000473022461,5.330999851226807,-31.46199989318848,43.227500915527344
2017-04-15 18:00:00,49.42300033569336,6.533999919891357,43.98799896240234,11.043999671936037,5.415999889373778,-31.46199989318848,41.46950149536133
2017-04-15 19:00:00,49.3390007019043,6.0310001373291025,43.23799896240234,10.401000022888184,5.1599998474121085,-31.46199989318848,38.61299896240234
2017-04-15 20:00:00,49.67399978637695,6.701000213623048,44.47100067138672,11.472999572753904,4.989999771118164,-31.46199989318848,36.41600036621094
2017-04-15 21:00:00,49.25600051879883,6.953000068664551,42.00500106811523,10.588000297546387,6.566999912261963,-31.46199989318848,35.09749984741211
2017-04-15 22:00:00,48.33399963378906,7.203999996185303,41.60300064086914,11.258000373840332,6.566999912261963,-31.46199989318848,33.77899932861328
2017-04-15 23:00:00,44.900001525878906,4.60699987411499,39.941001892089844,9.623000144958496,5.298999786376953,-31.46199989318848,33.11999893188477
2017-04-16 00:00:00,45.486000061035156,5.947999954223633,39.941001892089844,10.776000022888184,5.298999786376953,-31.46199989318848,32.24100112915039
2017-04-16 01:00:00,41.71599960327149,4.355999946594238,36.5359992980957,9.729999542236328,5.235000133514403,-31.46199989318848,31.80200004577637
2017-04-16 02:00:00,42.1349983215332,0.0,36.858001708984375,9.354999542236328,5.235000133514403,-31.46199989318848,31.36199951171875
2017-04-16 03:00:00,42.47000122070313,4.2719998359680185,37.18000030517578,9.56999969482422,4.626999855041504,-31.46199989318848,30.702999114990234
2017-04-16 04:00:00,40.29199981689453,0.0,36.858001708984375,9.54300022125244,3.059999942779541,-31.46199989318848,29.82399940490723
2017-04-16 05:00:00,40.29199981689453,0.0,36.80400085449219,9.16800022125244,3.059999942779541,-31.46199989318848,29.38500022888184
2017-04-16 06:00:00,41.38100051879883,0.0,38.599998474121094,9.838000297546387,3.0380001068115234,-31.46199989318848,29.165000915527344
2017-04-16 07:00:00,41.88399887084961,0.0,38.65399932861328,10.37399959564209,4.317999839782715,-31.46199989318848,28.94499969482422
2017-04-16 08:00:00,41.2140007019043,0.0,37.39400100708008,8.765000343322754,4.201000213623047,-31.46199989318848,29.60449981689453
2017-04-16 09:00:00,45.23500061035156,4.859000205993652,40.66400146484375,10.508000373840332,4.201000213623047,-31.46199989318848,31.582000732421875
2017-04-16 10:00:00,43.2239990234375,0.0,39.18999862670898,9.140999794006348,4.201000213623047,-31.46199989318848,34.877498626708984
2017-04-16 11:00:00,43.391998291015625,0.0,40.23500061035156,8.630999565124513,4.201000213623047,-31.46199989318848,38.83300018310547
2017-04-16 12:00:00,43.89400100708008,0.0,40.47700119018555,8.578000068664549,4.201000213623047,-31.46199989318848,41.46950149536133
2017-04-16 13:00:00,45.23500061035156,4.440000057220459,40.74499893188477,9.623000144958496,4.201000213623047,-31.46199989318848,43.007999420166016
2017-04-16 14:00:00,46.40700149536133,5.026000022888184,41.81700134277344,10.29300022125244,4.201000213623047,-31.46199989318848,44.76549911499024
2017-04-16 15:00:00,43.391998291015625,0.0,40.12799835205078,9.32800006866455,2.984999895095825,-31.46199989318848,44.10649871826172
2017-04-16 16:00:00,45.23500061035156,4.2719998359680185,41.62900161743164,9.890999794006348,2.984999895095825,-31.46199989318848,42.12900161743164
2017-04-16 17:00:00,47.32899856567383,4.5229997634887695,42.67499923706055,9.32800006866455,4.2109999656677255,-31.46199989318848,40.81050109863281
2017-04-16 18:00:00,46.15599822998047,0.0,41.81700134277344,8.711999893188478,4.264999866485597,-31.46199989318848,39.492000579833984
2017-04-16 19:00:00,45.73699951171875,0.0,40.611000061035156,8.496999740600586,5.554999828338623,-31.46199989318848,38.39350128173828
2017-04-16 20:00:00,50.09299850463867,6.366000175476074,44.25600051879883,10.642000198364258,5.267000198364258,-31.46199989318848,37.73450088500977
2017-04-16 21:00:00,47.74800109863281,5.193999767303467,42.78200149536133,10.105999946594238,5.565000057220459,-31.46199989318848,37.07500076293945
2017-04-16 22:00:00,47.1609992980957,5.863999843597412,41.57600021362305,10.855999946594238,5.980999946594237,-31.46199989318848,36.63600158691406
2017-04-16 23:00:00,43.47600173950195,0.0,37.87699890136719,9.11400032043457,5.948999881744385,-31.46199989318848,35.31700134277344
2017-04-17 00:00:00,42.387001037597656,4.355999946594238,37.849998474121094,9.729999542236328,4.690999984741211,-31.46199989318848,35.31700134277344
2017-04-17 01:00:00,39.37099838256836,0.0,35.625,9.006999969482422,4.59499979019165,-31.46199989318848,34.65850067138672
2017-04-17 02:00:00,41.29800033569336,0.0,37.1259994506836,9.56999969482422,4.59499979019165,-31.46199989318848,31.582000732421875
2017-04-17 03:00:00,39.37099838256836,0.0,35.49100112915039,8.578000068664549,3.1879999637603764,-31.46199989318848,31.36249923706055
2017-04-17 04:00:00,39.45500183105469,0.0,34.41899871826172,8.765000343322754,4.9790000915527335,-31.46199989318848,28.725500106811523
2017-04-17 05:00:00,37.69599914550781,0.0,32.67599868774414,7.585999965667725,4.85099983215332,-31.46199989318848,26.089000701904297
2017-04-17 06:00:00,38.28200149536133,0.0,35.16899871826172,8.657999992370605,4.178999900817871,-31.46199989318848,24.77050018310547
2017-04-17 07:00:00,48.16699981689453,6.2829999923706055,37.68899917602539,8.791999816894531,10.576000213623047,-31.46199989318848,24.99049949645996
2017-04-17 08:00:00,47.24499893188477,6.86899995803833,36.5629997253418,8.845999717712402,10.395000457763672,-31.46199989318848,25.64949989318848
2017-04-17 09:00:00,43.97800064086914,6.2829999923706055,34.87400054931641,9.16800022125244,9.329000473022461,-31.46199989318848,26.74799919128418
2017-04-17 10:00:00,44.900001525878906,5.193999767303467,35.25,7.585999965667725,9.329000473022461,-31.46199989318848,29.38450050354004
2017-04-17 11:00:00,46.49100112915039,5.863999843597412,37.608001708984375,8.630999565124513,9.329000473022461,-31.46199989318848,31.80150032043457
2017-04-17 12:00:00,93.65299987792969,22.36599922180176,37.608001708984375,20.29199981689453,6.84499979019165,-31.46199989318848,34.438499450683594
2017-04-17 13:00:00,93.48500061035156,24.62800025939941,37.608001708984375,21.49799919128418,8.12399959564209,-31.46199989318848,36.19649887084961
2017-04-17 14:00:00,95.74700164794922,26.88999938964844,37.608001708984375,21.631999969482425,9.307000160217283,-31.46199989318848,38.61299896240234
2017-04-17 15:00:00,97.58999633789062,30.65900039672852,37.608001708984375,25.840999603271484,10.543999671936037,-31.46199989318848,41.03049850463867
2017-04-17 16:00:00,97.84100341796876,29.98900032043457,37.608001708984375,25.518999099731445,10.223999977111816,-31.46199989318848,41.47000122070313
2017-04-17 17:00:00,99.93499755859376,29.738000869750977,37.608001708984375,25.38500022888184,11.557000160217285,-31.46199989318848,41.47000122070313
2017-04-17 18:00:00,102.28099822998048,30.90999984741211,37.608001708984375,25.54599952697754,14.13700008392334,-31.46199989318848,41.25
2017-04-17 19:00:00,101.77799987792969,29.15099906921387,37.608001708984375,23.32099914550781,14.553000450134276,-31.46199989318848,41.25
2017-04-17 20:00:00,104.70999908447266,31.2450008392334,37.608001708984375,25.30500030517578,13.347999572753904,-31.46199989318848,40.59049987792969
2017-04-17 21:00:00,106.88800048828124,33.17200088500977,37.608001708984375,25.840999603271484,14.819000244140625,-31.46199989318848,40.37099838256836
2017-04-17 22:00:00,107.89299774169922,36.43899917602539,37.608001708984375,28.73600006103516,14.755000114440918,-31.46199989318848,40.37099838256836
2017-04-17 23:00:00,100.85700225830078,31.832000732421875,37.608001708984375,25.38500022888184,14.819000244140625,-31.46199989318848,40.37099838256836
2017-04-18 00:00:00,96.66799926757812,30.239999771118164,37.608001708984375,25.46500015258789,13.604000091552734,-31.46199989318848,39.71149826049805
2017-04-18 01:00:00,95.9980010986328,30.993999481201172,37.608001708984375,26.457000732421875,12.590999603271484,-31.46199989318848,38.83300018310547
2017-04-18 02:00:00,95.3280029296875,30.32399940490723,37.608001708984375,25.09000015258789,13.77400016784668,-31.46199989318848,38.39350128173828
2017-04-18 03:00:00,98.1760025024414,31.58099937438965,37.608001708984375,26.29599952697754,13.902000427246096,-31.46199989318848,37.73450088500977
2017-04-18 04:00:00,92.06099700927734,29.98900032043457,37.608001708984375,26.16200065612793,12.590999603271484,-31.46199989318848,37.07550048828125
2017-04-18 05:00:00,96.2490005493164,30.492000579833984,37.608001708984375,25.625999450683594,13.017999649047852,-31.46199989318848,36.19649887084961
2017-04-18 06:00:00,97.84100341796876,29.65399932861328,37.608001708984375,25.03700065612793,13.763999938964846,-31.46199989318848,35.756500244140625
2017-04-18 07:00:00,94.99299621582031,28.39699935913086,37.608001708984375,24.607999801635746,12.494999885559082,-31.46199989318848,35.756500244140625
2017-04-18 08:00:00,95.24400329589844,30.32399940490723,37.608001708984375,25.76000022888184,11.354000091552734,-31.46199989318848,37.07550048828125
