date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-04-11 08:00:00,11.119000434875488,2.2100000381469727,8.456999778747559,0.4259999990463257,2.86299991607666,1.097000002861023,10.130000114440918
2017-04-11 09:00:00,7.301000118255615,0.06700000166893005,3.8020000457763667,-1.919000029563904,3.015000104904175,1.218000054359436,8.86400032043457
2017-04-11 10:00:00,5.559000015258789,-0.06700000166893005,3.0199999809265137,-1.7769999504089355,2.924000024795532,1.156999945640564,11.536999702453613
2017-04-11 11:00:00,-2.2769999504089355,0.8040000200271606,-5.6500000953674325,-0.5329999923706055,3.259000062942505,1.097000002861023,12.522000312805176
2017-04-11 12:00:00,-1.6080000400543213,-0.3350000083446503,-4.619999885559082,-1.6699999570846558,2.437000036239624,1.1269999742507937,12.380999565124512
2017-04-11 13:00:00,-11.588000297546387,2.2100000381469727,-14.25,0.3199999928474426,2.0409998893737797,0.975000023841858,12.944000244140625
2017-04-11 14:00:00,-0.5360000133514404,0.4690000116825104,-3.4110000133514404,-0.9950000047683716,2.650000095367432,1.156999945640564,13.435999870300293
2017-04-11 15:00:00,2.5450000762939453,0.0,0.1420000046491623,-0.7110000252723694,2.315000057220459,1.0360000133514404,13.647000312805176
2017-04-11 16:00:00,3.4159998893737797,-0.1340000033378601,0.35499998927116394,-1.1019999980926514,2.58899998664856,1.065999984741211,12.661999702453613
2017-04-11 17:00:00,3.2149999141693115,-0.06700000166893005,0.2489999979734421,-1.4919999837875366,3.2899999618530287,1.097000002861023,13.366000175476074
2017-04-11 18:00:00,6.697999954223633,-1.0720000267028809,4.0869998931884775,-2.131999969482422,2.7109999656677246,0.8220000267028809,13.506999969482422
2017-04-11 19:00:00,7.636000156402588,-1.0049999952316284,4.833000183105469,-2.2739999294281006,2.86299991607666,0.8220000267028809,12.661999702453613
2017-04-11 20:00:00,7.434999942779541,-1.0720000267028809,4.690999984741211,-2.345000028610229,2.740999937057495,0.8830000162124634,12.661999702453613
2017-04-11 21:00:00,6.764999866485598,-1.406999945640564,4.1579999923706055,-2.736000061035156,2.61899995803833,1.0049999952316284,12.239999771118164
2017-04-11 22:00:00,7.434999942779541,-0.6029999852180481,5.117000102996826,-1.9539999961853027,2.315000057220459,0.975000023841858,12.592000007629395
2017-04-11 23:00:00,7.703000068664551,-0.5360000133514404,5.614999771118164,-0.8529999852180481,2.2239999771118164,1.0049999952316284,13.225000381469727
2017-04-12 00:00:00,10.381999969482422,0.6700000166893005,8.279999732971191,-0.3910000026226044,2.101999998092652,0.975000023841858,13.295999526977539
2017-04-12 01:00:00,10.649999618530273,1.0049999952316284,8.847999572753906,-0.5690000057220459,1.8279999494552608,0.9139999747276306,13.225000381469727
2017-04-12 02:00:00,10.180999755859377,1.2059999704360962,8.314999580383299,-0.2489999979734421,1.888000011444092,0.944000005722046,13.366000175476074
2017-04-12 03:00:00,9.57800006866455,0.4690000116825104,7.994999885559082,-0.6039999723434448,1.7970000505447388,0.9139999747276306,13.295999526977539
2017-04-12 04:00:00,9.243000030517578,0.6700000166893005,6.965000152587893,-0.4620000123977661,1.8580000400543213,1.156999945640564,13.225000381469727
2017-04-12 05:00:00,9.913000106811523,0.7369999885559082,7.568999767303468,-0.6039999723434448,2.2839999198913574,1.0049999952316284,13.366000175476074
2017-04-12 06:00:00,12.79300022125244,1.6080000400543213,10.30500030517578,-0.21299999952316284,2.924000024795532,1.0049999952316284,12.944000244140625
2017-04-12 07:00:00,11.588000297546387,1.406999945640564,8.883999824523926,-0.17800000309944153,3.13700008392334,1.1269999742507937,11.326000213623047
2017-04-12 08:00:00,7.0329999923706055,2.1429998874664307,4.76200008392334,0.4970000088214874,2.253999948501587,0.975000023841858,14.140000343322756
2017-04-12 09:00:00,3.6840000152587886,1.0049999952316284,1.4919999837875366,0.035999998450279236,2.193000078201294,1.065999984741211,13.788000106811525
2017-04-12 10:00:00,-5.692999839782715,2.5450000762939453,-8.564000129699707,1.1019999980926514,2.315000057220459,1.065999984741211,13.506999969482422
2017-04-12 11:00:00,-16.142000198364258,5.827000141143799,-19.57999992370605,4.0869998931884775,3.1070001125335693,1.187999963760376,13.435999870300293
2017-04-12 12:00:00,-14.736000061035154,3.013999938964844,-17.305999755859375,0.2489999979734421,2.375999927520752,0.944000005722046,14.140000343322756
2017-04-12 13:00:00,-13.529999732971193,3.1480000019073486,-16.062000274658207,1.7059999704360962,2.2839999198913574,1.0360000133514404,15.616999626159668
2017-04-12 14:00:00,-13.060999870300293,3.3489999771118164,-15.137999534606935,1.7059999704360962,2.0710000991821294,0.944000005722046,16.882999420166016
2017-04-12 15:00:00,-10.11400032043457,1.9420000314712524,-12.543999671936035,0.5329999923706055,2.253999948501587,1.187999963760376,16.812999725341793
2017-04-12 16:00:00,-5.1570000648498535,0.4020000100135803,-7.604000091552732,-0.6399999856948853,2.1630001068115234,1.0360000133514404,17.165000915527347
2017-04-12 17:00:00,2.477999925613404,0.06700000166893005,-0.5329999923706055,-0.9950000047683716,2.9549999237060547,1.0049999952316284,17.445999145507812
2017-04-12 18:00:00,6.36299991607666,-0.6029999852180481,3.4820001125335693,-1.8480000495910645,2.8020000457763667,0.8220000267028809,16.95400047302246
2017-04-12 19:00:00,7.434999942779541,-1.0049999952316284,4.441999912261963,-2.309999942779541,2.8940000534057617,0.8220000267028809,15.89799976348877
2017-04-12 20:00:00,7.568999767303468,-0.6700000166893005,4.65500020980835,-2.0610001087188716,2.9549999237060547,0.9139999747276306,15.687000274658205
2017-04-12 21:00:00,7.501999855041504,-1.4739999771118164,4.974999904632568,-2.806999921798706,2.559000015258789,0.8529999852180481,14.913999557495115
2017-04-12 22:00:00,7.769999980926514,-0.1340000033378601,5.791999816894531,-1.7769999504089355,2.0409998893737797,0.8830000162124634,14.491000175476074
2017-04-12 23:00:00,7.903999805450439,0.0,5.366000175476074,-1.4919999837875366,1.919000029563904,0.9139999747276306,14.631999969482422
2017-04-13 00:00:00,12.659000396728516,1.807999968528748,10.411999702453613,0.1420000046491623,1.888000011444092,0.8220000267028809,13.788000106811525
2017-04-13 01:00:00,9.645000457763672,0.6029999852180481,8.137999534606934,0.035999998450279236,1.7359999418258667,0.7310000061988831,13.99899959564209
2017-04-13 02:00:00,10.91800022125244,1.6740000247955322,9.3100004196167,0.2489999979734421,1.919000029563904,1.0049999952316284,13.435999870300293
2017-04-13 03:00:00,12.324000358581545,1.807999968528748,9.843000411987305,0.35499998927116394,2.0409998893737797,1.0360000133514404,13.154999732971193
2017-04-13 04:00:00,10.515999794006348,1.6740000247955322,9.097000122070312,0.4970000088214874,1.7970000505447388,0.975000023841858,12.944000244140625
2017-04-13 05:00:00,11.720999717712402,1.1390000581741333,9.23900032043457,-0.35499998927116394,2.497999906539917,1.1269999742507937,12.944000244140625
2017-04-13 06:00:00,13.529999732971193,1.1390000581741333,10.37600040435791,-0.4970000088214874,3.015000104904175,1.0049999952316284,13.366000175476074
2017-04-13 07:00:00,10.11400032043457,2.5450000762939453,6.502999782562256,0.35499998927116394,3.4719998836517334,1.4010000228881836,13.928999900817873
2017-04-13 08:00:00,2.2769999504089355,3.1480000019073486,-0.4970000088214874,1.6699999570846558,3.2899999618530287,1.6139999628067017,13.647000312805176
2017-04-13 09:00:00,-6.89900016784668,2.2100000381469727,-10.234000205993652,0.35499998927116394,3.075999975204468,1.5230000019073486,16.672000885009766
2017-04-13 10:00:00,-10.515999794006348,3.013999938964844,-13.574000358581545,1.7769999504089355,3.3499999046325684,1.462000012397766,17.586999893188473
2017-04-13 11:00:00,-13.597000122070312,3.0810000896453857,-16.915000915527347,0.675000011920929,3.2290000915527344,1.4010000228881836,16.95400047302246
2017-04-13 12:00:00,-16.67799949645996,4.019000053405762,-19.54400062561035,2.1679999828338623,2.437000036239624,1.309999942779541,17.165000915527347
2017-04-13 13:00:00,-10.583000183105467,2.9470000267028813,-13.468000411987305,0.21299999952316284,2.559000015258789,1.2790000438690186,17.375999450683597
2017-04-13 14:00:00,-12.72599983215332,3.4830000400543213,-15.706000328063965,2.486999988555908,2.2839999198913574,1.1269999742507937,19.76799964904785
2017-04-13 15:00:00,-8.840999603271484,2.880000114440918,-11.44200038909912,1.2790000438690186,2.2839999198913574,1.065999984741211,20.11899948120117
2017-04-13 16:00:00,-5.0229997634887695,0.6700000166893005,-7.747000217437744,-0.5690000057220459,2.5280001163482666,1.156999945640564,21.878000259399414
2017-04-13 17:00:00,2.009000062942505,-0.1340000033378601,-0.3910000026226044,-1.350000023841858,2.924000024795532,1.0360000133514404,21.38500022888184
2017-04-13 18:00:00,5.827000141143799,-1.0049999952316284,3.1979999542236333,-2.131999969482422,2.650000095367432,0.7009999752044678,21.03400039672852
2017-04-13 19:00:00,6.831999778747559,-1.0720000267028809,4.0869998931884775,-2.2390000820159908,2.86299991607666,0.8529999852180481,19.20499992370605
2017-04-13 20:00:00,7.234000205993652,-0.8709999918937683,4.584000110626222,-2.131999969482422,2.650000095367432,0.7919999957084656,18.290000915527344
2017-04-13 21:00:00,6.2290000915527335,-0.8709999918937683,3.838000059127808,-2.0969998836517334,2.253999948501587,0.8529999852180481,17.375999450683597
2017-04-13 22:00:00,5.894000053405763,-0.6029999852180481,3.5529999732971187,-2.203000068664551,2.1630001068115234,0.9139999747276306,17.445999145507812
2017-04-13 23:00:00,8.104999542236326,-0.1340000033378601,6.4670000076293945,-0.6039999723434448,2.1630001068115234,0.9139999747276306,17.02400016784668
2017-04-14 00:00:00,10.784000396728516,1.3400000333786009,9.026000022888184,0.0,1.7059999704360962,0.7609999775886536,16.25
2017-04-14 01:00:00,10.248000144958496,0.9380000233650208,8.173000335693361,-0.1420000046491623,1.6449999809265137,0.7609999775886536,16.108999252319336
2017-04-14 02:00:00,9.041999816894533,0.6029999852180481,7.568999767303468,-0.4620000123977661,1.7970000505447388,0.8529999852180481,15.47599983215332
2017-04-14 03:00:00,9.645000457763672,0.5360000133514404,7.747000217437744,-0.5690000057220459,1.9490000009536743,0.944000005722046,15.616999626159668
2017-04-14 04:00:00,9.645000457763672,0.3350000083446503,7.676000118255615,-0.7459999918937683,1.919000029563904,0.944000005722046,15.125
2017-04-14 05:00:00,11.520999908447266,1.2730000019073486,9.416999816894533,0.10700000077486037,2.1630001068115234,0.8220000267028809,15.406000137329102
2017-04-14 06:00:00,11.854999542236328,0.1340000033378601,9.060999870300293,-0.9589999914169312,2.8940000534057617,0.7310000061988831,14.491000175476074
2017-04-14 07:00:00,6.027999877929688,1.6080000400543213,3.5529999732971187,-0.4970000088214874,2.740999937057495,0.9139999747276306,16.95400047302246
2017-04-14 08:00:00,1.9420000314712524,2.4110000133514404,-0.4970000088214874,1.24399995803833,2.924000024795532,1.187999963760376,17.305000305175778
2017-04-14 09:00:00,-8.104999542236326,3.2149999141693115,-10.803000450134276,1.5640000104904177,2.6800000667572017,1.1269999742507937,17.02400016784668
2017-04-14 10:00:00,-11.454000473022461,2.678999900817871,-14.711000442504885,1.5989999771118164,2.7720000743865967,0.8529999852180481,17.165000915527347
2017-04-14 11:00:00,-14.199999809265135,4.554999828338623,-17.270000457763672,2.878000020980835,3.0460000038146973,0.975000023841858,15.125
2017-04-14 12:00:00,-18.01799964904785,3.013999938964844,-21.28499984741211,1.741000056266785,2.193000078201294,0.6700000166893005,16.108999252319336
2017-04-14 13:00:00,-15.338000297546387,3.4830000400543213,-17.163000106811527,2.025000095367432,2.253999948501587,0.8529999852180481,16.812999725341793
2017-04-14 14:00:00,-14.333999633789062,3.750999927520752,-17.270000457763672,1.4210000038146973,2.345000028610229,1.0360000133514404,18.92300033569336
2017-04-14 15:00:00,-7.97100019454956,2.344000101089477,-10.66100025177002,0.2840000092983246,2.375999927520752,1.0360000133514404,19.908000946044922
2017-04-14 16:00:00,-1.3400000333786009,1.6080000400543213,-4.014999866485597,0.2840000092983246,2.6800000667572017,1.156999945640564,19.416000366210934
2017-04-14 17:00:00,3.1480000019073486,0.4020000100135803,-0.035999998450279236,-0.6039999723434448,2.8940000534057617,1.0049999952316284,19.76799964904785
2017-04-14 18:00:00,5.492000102996826,-0.4020000100135803,2.664999961853028,-1.7059999704360962,2.7720000743865967,0.8529999852180481,21.38500022888184
2017-04-14 19:00:00,7.568999767303468,-0.20100000500679016,4.90399980545044,-1.4919999837875366,2.559000015258789,0.8830000162124634,19.979000091552734
2017-04-14 20:00:00,7.97100019454956,-0.20100000500679016,5.295000076293945,-1.4210000038146973,2.740999937057495,0.8830000162124634,19.13400077819824
2017-04-14 21:00:00,8.640000343322754,-0.7369999885559082,6.502999782562256,-1.812000036239624,2.5280001163482666,0.944000005722046,18.783000946044922
2017-04-14 22:00:00,9.845999717712402,0.6700000166893005,7.427000045776367,-0.4970000088214874,2.0409998893737797,0.8529999852180481,18.07900047302246
2017-04-14 23:00:00,9.57800006866455,1.1390000581741333,7.320000171661378,-0.6399999856948853,2.4059998989105225,1.065999984741211,17.656999588012695
2017-04-15 00:00:00,12.72599983215332,2.075999975204468,8.421999931335451,-0.07100000232458115,4.172999858856201,1.371000051498413,18.43099975585937
2017-04-15 01:00:00,12.256999969482422,1.4739999771118164,8.244000434875487,-0.3910000026226044,4.081999778747559,1.309999942779541,18.009000778198242
2017-04-15 02:00:00,12.72599983215332,1.406999945640564,8.777000427246094,-0.10700000077486037,4.051000118255615,1.2489999532699585,18.21999931335449
2017-04-15 03:00:00,12.524999618530273,1.5410000085830688,8.883999824523926,-0.07100000232458115,4.142000198364259,1.3400000333786009,18.36100006103516
2017-04-15 04:00:00,10.515999794006348,0.8040000200271606,8.493000030517576,-0.35499998927116394,1.6749999523162842,1.065999984741211,18.85300064086914
2017-04-15 05:00:00,12.592000007629395,2.2769999504089355,10.126999855041504,0.5690000057220459,1.9800000190734863,0.8220000267028809,18.99399948120117
2017-04-15 06:00:00,13.99899959564209,2.075999975204468,11.371000289916992,0.1420000046491623,2.984999895095825,0.975000023841858,18.149999618530273
2017-04-15 07:00:00,9.979999542236328,2.1429998874664307,7.14300012588501,0.6399999856948853,2.61899995803833,1.097000002861023,19.979000091552734
2017-04-15 08:00:00,2.2100000381469727,2.1429998874664307,-1.2079999446868896,0.9950000047683716,3.2290000915527344,1.4320000410079956,20.32999992370605
2017-04-15 09:00:00,-7.0999999046325675,2.2769999504089355,-10.340999603271484,0.5329999923706055,3.015000104904175,1.2489999532699585,19.274999618530273
2017-04-15 10:00:00,-9.845999717712402,3.818000078201294,-13.432000160217285,2.131999969482422,2.7720000743865967,1.3400000333786009,20.26000022888184
2017-04-15 11:00:00,-12.927000045776367,3.884999990463257,-16.062000274658207,2.2739999294281006,3.13700008392334,1.187999963760376,19.416000366210934
2017-04-15 12:00:00,-15.003999710083008,4.0859999656677255,-18.158000946044922,1.350000023841858,2.4670000076293945,1.156999945640564,21.173999786376953
2017-04-15 13:00:00,-13.932000160217285,3.818000078201294,-17.020999908447266,1.883000016212464,2.61899995803833,1.218000054359436,23.143999099731445
2017-04-15 14:00:00,-12.524999618530273,3.95199990272522,-15.17300033569336,1.315000057220459,2.6800000667572017,1.3400000333786009,24.691999435424805
2017-04-15 15:00:00,-8.77400016784668,2.009000062942505,-11.72700023651123,0.4259999990463257,2.5280001163482666,1.3400000333786009,25.395000457763672
2017-04-15 16:00:00,-5.692999839782715,0.6700000166893005,-8.173000335693361,-0.4620000123977661,2.437000036239624,1.2489999532699585,25.535999298095703
2017-04-15 17:00:00,1.0049999952316284,0.1340000033378601,-1.1019999980926514,-0.8169999718666077,2.8020000457763667,1.156999945640564,25.465999603271484
2017-04-15 18:00:00,6.09499979019165,-0.1340000033378601,3.0199999809265137,-1.7059999704360962,2.7720000743865967,1.156999945640564,24.05900001525879
2017-04-15 19:00:00,6.497000217437744,-0.9380000233650208,3.9440000057220463,-2.203000068664551,2.4670000076293945,0.9139999747276306,22.51099967956543
2017-04-15 20:00:00,6.764999866485598,-1.0720000267028809,4.122000217437743,-2.2390000820159908,2.559000015258789,0.7310000061988831,22.65200042724609
2017-04-15 21:00:00,6.429999828338622,0.0,4.051000118255615,-1.6349999904632568,2.315000057220459,0.8830000162124634,22.51099967956543
2017-04-15 22:00:00,7.301000118255615,-0.6700000166893005,5.4720001220703125,-1.6349999904632568,2.0409998893737797,0.8529999852180481,21.73699951171875
2017-04-15 23:00:00,9.57800006866455,1.2059999704360962,8.35099983215332,-0.07100000232458115,1.9800000190734863,0.8529999852180481,21.173999786376953
2017-04-16 00:00:00,10.85099983215332,1.807999968528748,9.097000122070312,0.2840000092983246,1.7359999418258667,0.7609999775886536,20.82299995422364
2017-04-16 01:00:00,11.253000259399414,1.807999968528748,8.883999824523926,0.35499998927116394,1.7669999599456787,0.7919999957084656,20.89299964904785
2017-04-16 02:00:00,11.185999870300293,1.4739999771118164,8.954999923706055,-0.1420000046491623,1.6749999523162842,0.8220000267028809,20.82299995422364
2017-04-16 03:00:00,9.645000457763672,1.2730000019073486,7.853000164031982,-0.2840000092983246,1.7059999704360962,0.944000005722046,20.75200080871582
2017-04-16 04:00:00,10.784000396728516,0.6029999852180481,8.918999671936035,-0.2840000092983246,1.7970000505447388,0.975000023841858,18.500999450683594
2017-04-16 05:00:00,9.779000282287598,1.0049999952316284,7.568999767303468,-0.9589999914169312,2.375999927520752,1.097000002861023,19.06399917602539
2017-04-16 06:00:00,12.592000007629395,1.6080000400543213,9.559000015258787,-0.4620000123977661,3.015000104904175,1.097000002861023,19.48600006103516
2017-04-16 07:00:00,9.913000106811523,2.2769999504089355,6.3959999084472665,0.5329999923706055,2.984999895095825,1.2489999532699585,18.783000946044922
2017-04-16 08:00:00,2.477999925613404,2.746000051498413,-0.07100000232458115,0.675000011920929,2.984999895095825,1.2790000438690186,19.908000946044922
2017-04-16 09:00:00,-4.956999778747559,1.741000056266785,-7.390999794006348,0.0,2.650000095367432,1.218000054359436,19.416000366210934
2017-04-16 10:00:00,-8.305999755859375,2.812999963760376,-11.512999534606935,1.031000018119812,2.8940000534057617,1.309999942779541,22.65200042724609
2017-04-16 11:00:00,-9.845999717712402,2.746000051498413,-13.361000061035154,0.9589999914169312,3.4110000133514404,1.3400000333786009,23.42600059509277
2017-04-16 12:00:00,-12.659000396728516,1.6080000400543213,-15.991000175476074,0.4259999990463257,2.7109999656677246,1.2790000438690186,22.089000701904297
2017-04-16 13:00:00,-12.458000183105467,3.282000064849853,-14.925000190734865,1.6349999904632568,2.5280001163482666,1.156999945640564,22.229999542236328
2017-04-16 14:00:00,-8.371999740600586,1.5410000085830688,-10.732000350952148,0.5690000057220459,2.193000078201294,0.9139999747276306,23.636999130249023
2017-04-16 15:00:00,-3.282000064849853,1.5410000085830688,-5.791999816894531,-0.2840000092983246,2.0409998893737797,1.2489999532699585,22.44099998474121
2017-04-16 16:00:00,5.894000053405763,-0.20100000500679016,3.1630001068115234,-1.4210000038146973,2.253999948501587,1.0049999952316284,22.229999542236328
2017-04-16 17:00:00,5.1570000648498535,-0.1340000033378601,4.300000190734863,-1.065999984741211,2.559000015258789,0.975000023841858,22.229999542236328
2017-04-16 18:00:00,6.429999828338622,-0.6029999852180481,3.7309999465942383,-1.4570000171661377,2.6800000667572017,0.8529999852180481,22.58099937438965
2017-04-16 19:00:00,6.296000003814697,-1.0720000267028809,3.9440000057220463,-2.1679999828338623,2.375999927520752,0.7609999775886536,21.45599937438965
2017-04-16 20:00:00,6.564000129699707,-0.6029999852180481,4.3350000381469735,-2.131999969482422,2.437000036239624,0.8220000267028809,22.65200042724609
2017-04-16 21:00:00,7.368000030517577,-0.1340000033378601,5.685999870300293,-0.9240000247955322,1.9800000190734863,0.7310000061988831,21.878000259399414
2017-04-16 22:00:00,8.038000106811522,0.1340000033378601,5.86299991607666,-1.2790000438690186,1.8580000400543213,0.7919999957084656,18.21999931335449
2017-04-16 23:00:00,8.038000106811522,0.6029999852180481,5.828000068664551,-1.1019999980926514,1.8580000400543213,0.8830000162124634,16.601999282836914
2017-04-17 00:00:00,9.779000282287598,1.0049999952316284,7.676000118255615,-0.3910000026226044,1.888000011444092,0.8220000267028809,17.586999893188473
2017-04-17 01:00:00,11.654999732971193,1.6740000247955322,9.559000015258787,0.3199999928474426,1.7669999599456787,0.8220000267028809,15.616999626159668
2017-04-17 02:00:00,9.243000030517578,0.6700000166893005,7.676000118255615,-0.5690000057220459,1.6139999628067017,0.8529999852180481,13.435999870300293
2017-04-17 03:00:00,9.979999542236328,0.8040000200271606,7.676000118255615,-0.5690000057220459,1.7669999599456787,0.8220000267028809,12.451000213623047
2017-04-17 04:00:00,11.253000259399414,1.741000056266785,8.883999824523926,-0.35499998927116394,1.7059999704360962,0.9139999747276306,8.51200008392334
2017-04-17 05:00:00,10.381999969482422,1.2059999704360962,7.604000091552732,-0.9589999914169312,2.193000078201294,1.0360000133514404,8.300999641418457
2017-04-17 06:00:00,13.395999908447266,1.406999945640564,10.092000007629396,-0.3910000026226044,2.9549999237060547,1.218000054359436,12.522000312805176
2017-04-17 07:00:00,9.444000244140623,1.741000056266785,6.644999980926514,0.4259999990463257,2.8940000534057617,1.097000002861023,14.562000274658205
2017-04-17 08:00:00,4.421000003814697,1.875,1.9900000095367432,0.21299999952316284,2.8940000534057617,1.3400000333786009,13.366000175476074
2017-04-17 09:00:00,-0.20100000500679016,1.3400000333786009,-3.127000093460083,0.0,2.7720000743865967,1.4010000228881836,12.803000450134276
2017-04-17 10:00:00,-8.371999740600586,3.5499999523162837,-11.050999641418457,2.2739999294281006,2.9549999237060547,1.065999984741211,14.843000411987305
2017-04-17 11:00:00,-9.711999893188477,-1.406999945640564,-12.756999969482422,-2.878000020980835,2.8020000457763667,1.0360000133514404,15.336000442504885
2017-04-17 12:00:00,-17.281000137329098,8.706999778747559,-19.86400032043457,6.894000053405763,2.0710000991821294,0.7310000061988831,15.758000373840332
2017-04-17 13:00:00,-9.51099967956543,0.06700000166893005,-11.904000282287598,-1.6349999904632568,1.9800000190734863,0.8830000162124634,17.516000747680664
2017-04-17 14:00:00,-12.256999969482422,0.2680000066757202,-14.321000099182127,-0.9240000247955322,2.0409998893737797,0.975000023841858,18.99399948120117
2017-04-17 15:00:00,-7.434999942779541,-0.1340000033378601,-10.163000106811523,-1.6349999904632568,2.1630001068115234,1.065999984741211,19.20499992370605
2017-04-17 16:00:00,0.0,-0.4020000100135803,-2.1679999828338623,-1.6699999570846558,2.4670000076293945,1.097000002861023,19.55599975585937
2017-04-17 17:00:00,2.2100000381469727,-0.4690000116825104,-0.5690000057220459,-1.883000016212464,2.4670000076293945,1.156999945640564,20.32999992370605
2017-04-17 18:00:00,5.0900001525878915,-0.8040000200271606,2.736000061035156,-2.0610001087188716,2.559000015258789,1.0360000133514404,20.68199920654297
2017-04-17 19:00:00,6.027999877929688,-0.9380000233650208,3.660000085830689,-2.131999969482422,2.375999927520752,0.944000005722046,21.173999786376953
2017-04-17 20:00:00,6.697999954223633,-0.7369999885559082,3.9800000190734863,-2.203000068664551,2.740999937057495,1.1269999742507937,20.61199951171875
2017-04-17 21:00:00,7.166999816894531,-0.06700000166893005,5.329999923706055,-0.5690000057220459,2.437000036239624,1.0360000133514404,20.11899948120117
2017-04-17 22:00:00,7.568999767303468,0.0,5.329999923706055,-1.24399995803833,1.919000029563904,0.944000005722046,20.32999992370605
2017-04-17 23:00:00,10.180999755859377,1.406999945640564,8.208999633789062,0.10700000077486037,1.9800000190734863,0.975000023841858,19.62700080871582
2017-04-18 00:00:00,11.654999732971193,2.1429998874664307,9.80799961090088,0.4259999990463257,1.888000011444092,0.975000023841858,19.20499992370605
2017-04-18 01:00:00,10.3149995803833,2.2100000381469727,8.670999526977539,0.4620000123977661,1.7669999599456787,1.097000002861023,18.642000198364254
2017-04-18 02:00:00,10.717000007629396,1.5410000085830688,8.847999572753906,0.10700000077486037,1.7359999418258667,0.944000005722046,18.500999450683594
2017-04-18 03:00:00,10.449000358581543,1.0720000267028809,8.777000427246094,0.07100000232458115,1.7059999704360962,0.8529999852180481,17.79800033569336
2017-04-18 04:00:00,8.104999542236326,0.7369999885559082,7.035999774932861,-0.675000011920929,1.4320000410079956,0.7009999752044678,16.812999725341793
2017-04-18 05:00:00,8.371999740600586,0.06700000166893005,6.432000160217285,-0.2489999979734421,1.919000029563904,0.8830000162124634,17.093999862670902
2017-04-18 06:00:00,8.840999603271484,0.4690000116825104,5.685999870300293,-1.9539999961853027,3.0460000038146973,1.0049999952316284,17.02400016784668
2017-04-18 07:00:00,6.027999877929688,0.2680000066757202,2.984999895095825,-1.3860000371932983,2.375999927520752,1.0049999952316284,16.531999588012695
2017-04-18 08:00:00,-0.06700000166893005,0.4690000116825104,-2.45199990272522,-1.4570000171661377,2.345000028610229,1.2489999532699585,17.02400016784668
2017-04-18 09:00:00,-6.63100004196167,-0.3350000083446503,-9.060999870300293,-1.4570000171661377,1.9800000190734863,1.097000002861023,16.108999252319336
2017-04-18 10:00:00,-10.381999969482422,0.4690000116825104,-13.397000312805176,-1.7059999704360962,2.58899998664856,1.309999942779541,16.25
2017-04-18 11:00:00,-13.663999557495115,0.1340000033378601,-16.843999862670902,-1.5640000104904177,3.1070001125335693,1.1269999742507937,16.672000885009766
2017-04-18 12:00:00,-16.611000061035153,0.4690000116825104,-19.29599952697754,-1.7059999704360962,2.253999948501587,1.065999984741211,17.093999862670902
2017-04-18 13:00:00,-15.605999946594238,0.9380000233650208,-18.513999938964844,-1.883000016212464,2.315000057220459,1.218000054359436,17.726999282836914
2017-04-18 14:00:00,-13.463000297546387,0.6700000166893005,-16.132999420166016,-2.0610001087188716,2.437000036239624,1.309999942779541,19.416000366210934
2017-04-18 15:00:00,-7.8369998931884775,-0.06700000166893005,-10.411999702453613,-2.8429999351501465,2.345000028610229,1.2790000438690186,19.979000091552734
2017-04-18 16:00:00,-1.406999945640564,0.0,-3.872999906539917,-2.345000028610229,2.193000078201294,1.309999942779541,20.47100067138672
2017-04-18 17:00:00,-0.4020000100135803,-0.8040000200271606,-1.5279999971389768,-2.131999969482422,2.86299991607666,1.1269999742507937,21.45599937438965
2017-04-18 18:00:00,5.425000190734863,-0.6029999852180481,3.9800000190734863,-1.812000036239624,2.61899995803833,0.8529999852180481,21.66699981689453
2017-04-18 19:00:00,6.89900016784668,-0.20100000500679016,4.370999813079834,-1.6699999570846558,2.345000028610229,0.7919999957084656,20.61199951171875
2017-04-18 20:00:00,7.501999855041504,-0.6029999852180481,4.939000129699707,-1.8480000495910645,2.7109999656677246,0.8529999852180481,19.274999618530273
2017-04-18 21:00:00,6.564000129699707,-0.9380000233650208,4.513000011444092,-2.1679999828338623,2.345000028610229,0.8220000267028809,18.21999931335449
2017-04-18 22:00:00,8.104999542236326,0.6029999852180481,5.791999816894531,-0.3910000026226044,1.888000011444092,0.8529999852180481,20.47100067138672
2017-04-18 23:00:00,7.769999980926514,1.0720000267028809,6.324999809265138,-0.21299999952316284,2.101999998092652,0.944000005722046,19.416000366210934
2017-04-19 00:00:00,10.583000183105467,1.6080000400543213,8.598999977111816,0.07100000232458115,1.9490000009536743,0.944000005722046,18.500999450683594
2017-04-19 01:00:00,11.119000434875488,2.075999975204468,9.16800022125244,0.0,1.919000029563904,0.9139999747276306,17.445999145507812
2017-04-19 02:00:00,10.04699993133545,0.9380000233650208,7.960000038146973,-0.035999998450279236,1.7059999704360962,0.8220000267028809,17.093999862670902
2017-04-19 03:00:00,8.907999992370605,0.6700000166893005,7.2849998474121085,-0.9950000047683716,1.462000012397766,0.6399999856948853,17.305000305175778
2017-04-19 04:00:00,11.720999717712402,1.5410000085830688,9.772000312805176,0.2489999979734421,1.5529999732971191,0.6700000166893005,16.531999588012695
2017-04-19 05:00:00,11.98900032043457,0.9380000233650208,8.883999824523926,-0.21299999952316284,2.131999969482422,0.8529999852180481,16.180000305175778
